,DateTime,Hydro,Coal,Utility Solar,Petroleum Liquids,All,Wind,Natural Gas,Petroleum Coke,Other Renewable,Nuclear
115,2010-08-01,108.980044167,5164.97995,,16.0743491667,9159.9288275,33.8081708333,1100.14913167,15.811475,232.576686667,2550.50058333
116,2010-09-01,108.8434725,5096.94498417,,16.1199225,9054.40942333,33.699265,1058.3329,15.5131725,234.551395833,2552.33541667
117,2010-10-01,108.317731667,5067.18914917,,15.5969441667,8970.1434075,33.2561225,1050.38724333,15.2099933333,234.50139,2509.9605
118,2010-11-01,109.150549167,5009.9056925,,15.9459133333,8979.26129833,33.8507666667,1048.6109,14.4613833333,238.10861,2573.30541667
119,2010-12-01,112.207519167,4950.76730917,,15.69371,9085.95663583,36.7216008333,1078.54767667,13.9240675,244.095135833,2699.20983333
120,2011-01-01,113.109000833,4912.35576417,,14.9419783333,9097.45890667,38.0395008333,1081.8378275,13.6221441667,246.860385833,2740.78891667
121,2011-02-01,116.915079167,4836.07980917,,14.5491216667,9107.89252583,44.1493525,1123.66711583,13.7415358333,252.395914167,2774.03475
122,2011-03-01,119.64812,4794.4061225,,14.6126391667,9199.81558917,47.2184975,1200.8631725,14.0419,255.673026667,2821.19041667
123,2011-04-01,124.8536175,4731.714125,,14.3586008333,9206.09786583,52.9510933333,1284.30830917,14.04061,261.253945,2793.60225
124,2011-05-01,109.625701667,4660.44228583,,13.49487,9105.75489417,56.1802575,1435.80967333,13.8661391667,265.743463333,2622.47566667
125,2011-06-01,106.266558333,4624.13932917,,13.3199383333,9156.870835,58.7397058333,1557.76454083,13.9975783333,270.7537525,2584.4435
126,2011-07-01,103.5149225,4540.09588417,,12.7402208333,9160.59396583,62.4200166667,1684.68186333,14.0452383333,275.297275833,2541.30525
127,2011-08-01,103.654465833,4509.78257,,12.0643541667,9141.09896583,64.6329533333,1773.110795,14.10855,280.001540833,2458.436
128,2011-09-01,104.724195833,4493.10283667,,11.2833933333,9103.15534833,67.4921425,1798.43780167,14.3763325,283.9366475,2405.47566667
129,2011-10-01,103.760345833,4430.30028,,11.1958016667,9116.54895083,70.6306291667,1856.230485,14.4036058333,288.613800833,2419.90825
130,2011-11-01,103.29063,4385.41108083,,11.3109125,9132.704465,77.3411275,1873.420245,14.8178741667,296.7974775,2453.83916667
131,2011-12-01,99.1163108333,4405.4360925,,11.5851608333,9088.25868333,80.3856458333,1866.8652125,15.2455791667,300.926320833,2396.00325
132,2012-01-01,100.568834167,4428.0359975,,11.53216,9013.17080667,94.3073341667,1812.36315417,15.56307,315.453261667,2334.97616667
133,2012-02-01,101.784895833,4481.39925417,,11.8767458333,8994.54718417,111.132223333,1736.13848833,15.6347216667,332.216560833,2317.43216667
134,2012-03-01,102.604860833,4555.1392075,,11.8314483333,8953.64256583,125.340055,1644.99200333,15.571065,345.570154167,2276.9495
135,2012-04-01,95.6642316667,4596.496635,,11.7368583333,8942.56886583,138.387900833,1572.92514667,15.5377458333,361.840309167,2284.06166667
136,2012-05-01,109.267524167,4597.9533725,,10.4557358333,8945.13245917,155.55204,1460.02811833,15.2908241667,382.108001667,2362.699
137,2012-06-01,114.949080833,4590.931705,,10.6948333333,8798.66820833,168.193443333,1380.32511,15.2381575,395.413919167,2277.66883333
138,2012-07-01,119.364708333,4622.81481833,,11.1908708333,8719.57028833,174.283316667,1258.51869333,15.6065658333,402.947518333,2272.96741667
139,2012-08-01,119.273279167,4604.4839525,,10.8740266667,8605.20008417,181.757585833,1098.99567417,15.8465641667,408.465870833,2328.27583333
140,2012-09-01,118.4092525,4593.11639167,,10.8297166667,8587.96908417,188.814734167,1055.26426333,16.1705108333,414.476640833,2360.52008333
141,2012-10-01,118.8392,4622.79158667,,11.1349916667,8580.42429917,198.09418,1016.30962583,16.383835,425.456998333,2347.5125
142,2012-11-01,118.2398575,4655.885235,,10.6728541667,8576.98848583,207.1851425,1008.37002333,19.7845666667,434.694754167,2303.02575
143,2012-12-01,120.5883575,4665.2884925,,10.5303158333,8648.1593475,229.165265833,998.1067025,26.3216891667,454.762306667,2341.00983333
144,2013-01-01,118.2540825,4690.9544025,,10.8304575,8784.81671333,233.302001667,1028.4493275,33.5429675,459.532035,2410.06858333
145,2013-02-01,114.691273333,4702.68441417,,11.118675,8850.55062667,242.531886667,1073.48848083,36.6524658333,471.603488333,2407.39733333
146,2013-03-01,109.9685,4682.99057,,11.6807666667,8838.270965,250.481836667,1131.14904917,39.3515758333,482.3661475,2348.36
147,2013-04-01,107.935883333,4727.67709833,,11.9969,8832.35267667,260.812780833,1127.39679083,44.2847333333,492.680645833,2288.45316667
148,2013-05-01,111.4100925,4687.6114475,,12.0071591667,8856.16425083,268.48367,1114.3860625,49.3038683333,496.644346667,2351.08691667
149,2013-06-01,117.633515,4658.09914833,,11.3498941667,8942.66386583,274.63506,1083.8504075,55.5421616667,502.882953333,2477.63141667
150,2013-07-01,113.179140833,4635.67559333,,10.849515,8974.4310575,281.295923333,1089.19545917,60.9758541667,510.280129167,2517.08975
151,2013-08-01,117.0744,4629.32238583,,10.724295,8955.73211,288.123146667,1027.0871575,66.6725441667,517.718894167,2544.95441667
152,2013-09-01,117.7760475,4636.84462167,,10.96448,8986.7765,289.731075833,1012.06237083,71.9316208333,519.839720833,2569.73308333
153,2013-10-01,120.227700833,4597.41884417,,10.74737,8994.22029167,294.336925833,1022.36127417,78.3492491667,524.545564167,2585.87375
154,2013-11-01,123.039219167,4551.15429167,,10.7439625,9000.75977833,304.763674167,1034.75772667,79.7771383333,535.662089167,2605.25308333
155,2013-12-01,126.4717825,4495.4454675,,11.924245,8956.21655417,311.693496667,1033.2513075,78.9054741667,544.7089075,2604.93641667
156,2014-01-01,133.3351675,4408.32034833,,11.6936125,8901.4159175,322.343138333,1043.56974833,75.9172341667,556.19599,2603.82066667
157,2014-02-01,135.364275833,4348.95571583,,10.9389958333,8914.6403925,329.118889167,1071.430325,77.859345,560.580658333,2633.07716667
158,2014-03-01,135.20762,4337.17809667,,10.370055,9036.43852917,333.379090833,1100.3914275,79.8468141667,563.222940833,2727.5785
159,2014-04-01,138.621658333,4290.28911667,,10.3156233333,9110.33878,341.142150833,1152.02138417,79.6950408333,568.785321667,2779.62891667
160,2014-05-01,133.521610833,4370.32497333,,10.6069791667,9176.16507583,345.238196667,1172.1934375,79.6187725,573.118581667,2742.08641667
161,2014-06-01,110.287601667,4405.92203583,,10.7423341667,9229.78201917,355.101894167,1203.7558975,77.7061066667,580.313900833,2740.39641667
162,2014-07-01,120.62303,4402.34968167,,10.5013591667,9235.49617167,358.114130833,1248.615215,77.6361341667,578.579098333,2689.065
163,2014-08-01,119.062851667,4392.56034,,10.7596608333,9272.63391167,359.592331667,1350.183665,75.9780075,578.76912,2632.8415
164,2014-09-01,120.125671667,4360.33098583,,10.7663425,9292.04450333,367.137683333,1394.3153375,75.8383125,584.709131667,2629.75375
165,2014-10-01,121.1507125,4375.75151333,,10.7281283333,9328.40393083,371.1803275,1455.0359775,71.9646116667,587.183356667,2590.94716667
166,2014-11-01,119.450423333,4385.47118417,,10.6012525,9354.59832333,385.659755,1524.14508667,68.8252375,598.7226275,2542.31041667
167,2014-12-01,120.253715833,4405.2789,,9.22009083333,9408.76482917,392.2987,1596.47798833,63.9044516667,602.674065833,2508.96408333
168,2015-01-01,124.93525,4407.00272667,,9.05169833333,9417.3375125,399.741501667,1670.3997975,59.8226475,606.913254167,2444.48216667
169,2015-02-01,128.962274167,4409.50733667,,9.288595,9449.83295833,401.690799167,1701.58617667,54.7638783333,607.702436667,2444.26816667
170,2015-03-01,142.322035,4331.23037417,,9.35271166667,9427.97981167,408.504560833,1730.54739417,54.197815,614.287619167,2450.86066667
171,2015-04-01,152.5552275,4212.3659575,0.170270833333,9.36397916667,9391.46222833,402.686300833,1786.33876,52.6837608333,609.723445833,2473.63133333
