,DateTime,Hydro,Coal,Utility Solar,Petroleum Liquids,All,Wind,Natural Gas,Other Renewable,Nuclear
85,2008-02-01,525.417869167,4672.75611,,17.5180675,7525.251415,4.176,33.27998,79.768175,2257.99758333
86,2008-03-01,517.643730833,4592.1145575,,17.4893483333,7477.2031225,4.1625,35.3619791667,78.7203691667,2297.39166667
87,2008-04-01,518.83502,4485.51311833,,17.7954358333,7410.23696417,4.21233333333,36.7960766667,78.8341416667,2332.76766667
88,2008-05-01,524.281880833,4437.641045,,16.92991,7302.30760667,4.34641666667,37.5616216667,77.556345,2266.61683333
89,2008-06-01,583.4024675,4310.1537675,,15.8829316667,7298.20511333,4.3065,38.0165733333,77.9757133333,2331.56083333
90,2008-07-01,615.259680833,4192.22757833,,15.9485125,7225.216515,4.19758333333,39.1042958333,78.01229,2342.90425
91,2008-08-01,623.2763775,4071.43673167,,16.6286741667,7109.3615975,4.3095,35.1352783333,78.0290266667,2341.32816667
92,2008-09-01,628.246459167,3945.24724,,16.9564275,7011.21706833,4.40233333333,35.8610091667,78.2740441667,2364.99825
93,2008-10-01,663.938479167,3775.4095625,,17.1816266667,6861.635955,4.30808333333,32.7621041667,77.8202525,2352.89925
94,2008-11-01,732.44489,3648.7183175,,17.4572425,6740.900085,4.52783333333,32.89287,77.8511366667,2288.513
95,2008-12-01,815.0222425,3519.60084833,,17.8883783333,6659.19391,4.45241666667,31.4020416667,78.3093483333,2249.18533333
96,2009-01-01,850.996833333,3469.43669,,15.5774808333,6643.07405583,4.31225,34.1101183333,79.2056733333,2246.83341667
97,2009-02-01,854.911035,3454.9172125,,16.042145,6634.03084333,4.17008333333,41.8587508333,79.0462766667,2241.14875
98,2009-03-01,905.315493333,3469.62361417,,15.2225908333,6695.66165583,3.97816666667,39.819165,79.0565083333,2239.9085
99,2009-04-01,906.653030833,3506.60734417,,14.4840016667,6750.85608083,3.76275,37.5469475,78.73434,2260.20416667
100,2009-05-01,887.697374167,3422.34928333,,13.5991966667,6715.9213775,3.7005,37.3160375,80.7798008333,2327.52475
101,2009-06-01,850.269678333,3355.74533417,,14.3525641667,6617.52308167,3.647,44.5098358333,81.2805608333,2326.428
102,2009-07-01,825.132205,3373.150205,,14.760495,6607.7385575,3.69025,51.9028375,81.9341766667,2315.67758333
103,2009-08-01,813.1520675,3455.61263167,,14.0439825,6705.68411083,3.56825,81.9240666667,81.60481,2315.104
104,2009-09-01,809.655380833,3512.01117083,,14.4351433333,6780.61608,3.48466666667,108.143900833,81.6947633333,2309.46808333
105,2009-10-01,796.237986667,3571.02067333,,15.0940708333,6851.4882525,3.51691666667,119.103015,81.8384283333,2323.4275
106,2009-11-01,744.953033333,3574.22328917,,15.849045,6811.13713917,3.43125,136.806555,82.4854966667,2314.46691667
107,2009-12-01,699.2835375,3599.88606583,,16.00133,6815.43980083,3.53725,155.451839167,82.0741216667,2323.54433333
108,2010-01-01,678.149583333,3639.18299417,,18.0752708333,6862.38540333,3.38083333333,191.865315833,82.2957958333,2311.60175
109,2010-02-01,649.973495833,3690.31284083,,18.3302683333,6908.304125,3.36816666667,207.849316667,83.3484241667,2315.31866667
110,2010-03-01,606.176354167,3654.48163167,,18.2451841667,6832.33198167,3.66341666667,210.104519167,84.41616,2314.86291667
